frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
1445,10,1,7,1970,0.061852604150772095,0.30984750390052795,0.08421825617551804,0.3088521659374237,0.16816797852516174,0.8113320469856262,0.09829732030630112,0.7982910871505737,0.1130383163690567,0.24227602779865265
1450,11,1,7,1970,0.056870151311159134,0.26606643199920654,0.06916272640228271,0.28137335181236267,0.17985638976097107,0.807946503162384,0.08169881999492645,0.7948862910270691,0.12248069047927856,0.23211900889873505
1455,12,1,7,1970,0.08465112000703812,0.2534046471118927,0.05218520760536194,0.30428412556648254,0.20063237845897675,0.8071891665458679,0.07566853612661362,0.8064988255500793,0.10724294185638428,0.23405128717422485
1460,13,1,7,1970,0.14052672684192657,0.2884487807750702,0.04750300943851471,0.2910469174385071,0.14044412970542908,0.6636092066764832,0.0769113302230835,0.8084618449211121,0.10517855733633041,0.2369232177734375
1465,14,1,7,1970,0.15842142701148987,0.27921298146247864,0.06592951714992523,0.2841828167438507,0.1422417163848877,0.723368763923645,0.07522130012512207,0.8065773248672485,0.0929667055606842,0.2377762645483017
1470,15,1,7,1970,0.1533643901348114,0.28664299845695496,0.0978919044137001,0.26527905464172363,0.14883503317832947,0.8013049364089966,0.059522271156311035,0.8035517930984497,0.10657863318920135,0.23862126469612122
1475,16,1,7,1970,0.20676752924919128,0.2945156693458557,0.09636319428682327,0.5082813501358032,0.1531955897808075,0.807218611240387,0.06250013411045074,0.8104686141014099,0.11206167936325073,0.2395148128271103
1480,17,1,7,1970,0.17059743404388428,0.295962393283844,0.13510248064994812,0.26069629192352295,0.1777062863111496,0.7885004878044128,0.07568275183439255,0.810299277305603,0.12099776417016983,0.23256626725196838
1485,18,1,7,1970,0.20835451781749725,0.3642081022262573,0.12267134338617325,0.30571508407592773,0.19130679965019226,0.8106765151023865,0.06762096285820007,0.8083803057670593,0.13881762325763702,0.23416905105113983
1490,19,1,7,1970,0.2653473913669586,0.35260677337646484,0.11790130287408829,0.4899422526359558,0.19609346985816956,0.8147611021995544,0.07103724777698517,0.8039902448654175,0.148709237575531,0.23515497148036957
1495,20,1,7,1970,0.2583019435405731,0.2912077307701111,0.1167062371969223,0.491780161857605,0.1974523365497589,0.8155391216278076,0.06856990605592728,0.8038007020950317,0.145725816488266,0.25156912207603455
1500,21,1,7,1970,0.25215014815330505,0.29650476574897766,0.09473571926355362,0.49997881054878235,0.19247885048389435,0.8152704238891602,0.06326213479042053,0.8050894737243652,0.1417725831270218,0.26057013869285583
1505,22,1,7,1970,0.24890005588531494,0.30063143372535706,0.09472841024398804,0.4949980080127716,0.1921953707933426,0.8171038031578064,0.06509116291999817,0.8047539591789246,0.13989385962486267,0.26516714692115784
1510,23,1,7,1970,0.256894052028656,0.2988775372505188,0.09008251875638962,0.48991304636001587,0.1908816248178482,0.8165243268013,0.06318201869726181,0.8080241084098816,0.13979338109493256,0.26064857840538025
1515,24,1,7,1970,0.23931872844696045,0.3293803334236145,0.08991345763206482,0.49269747734069824,0.18961885571479797,0.815649151802063,0.0627911388874054,0.8074973225593567,0.1391303688287735,0.2552470564842224
1520,25,1,7,1970,0.12987783551216125,0.32631582021713257,0.09234590828418732,0.3359997272491455,0.19109797477722168,0.817529559135437,0.06350836157798767,0.8090556859970093,0.13875870406627655,0.2439848780632019
1525,26,1,7,1970,0.12187594175338745,0.3212725520133972,0.09869115054607391,0.2730071246623993,0.19447386264801025,0.8198250532150269,0.07959800958633423,0.8112202286720276,0.15785568952560425,0.24415723979473114
1530,27,1,7,1970,0.12127085030078888,0.31126832962036133,0.10335743427276611,0.26475101709365845,0.19575437903404236,0.818390965461731,0.08510921895503998,0.8107462525367737,0.15129896998405457,0.24477437138557434
1535,28,1,7,1970,0.12182196229696274,0.30322596430778503,0.10547222942113876,0.24914996325969696,0.19539004564285278,0.8174896240234375,0.08650358021259308,0.8115000128746033,0.15302065014839172,0.2448653280735016
1540,29,1,7,1970,0.12664695084095,0.2952664792537689,0.10377506166696548,0.2224474400281906,0.1963794231414795,0.8188448548316956,0.08591774851083755,0.8120966553688049,0.1562126725912094,0.2469233125448227
1545,30,1,7,1970,0.13786950707435608,0.296264111995697,0.11935126781463623,0.2676065266132355,0.1850685179233551,0.8197499513626099,0.08442933857440948,0.8138408064842224,0.15428462624549866,0.2735411822795868
1550,31,1,7,1970,0.2189902365207672,0.4017306864261627,0.05952448397874832,0.2927655279636383,0.2134816199541092,0.8193899989128113,0.0899980217218399,0.8141261339187622,0.1181383952498436,0.2799713611602783
1555,32,1,7,1970,0.24406015872955322,0.4445253908634186,0.020421229302883148,0.2134258896112442,0.2391602247953415,0.8189343214035034,0.09303997457027435,0.8147658705711365,0.0988655835390091,0.28607314825057983
1560,33,1,7,1970,0.2100811004638672,0.4716205596923828,0.026618465781211853,0.3469608724117279,0.22299066185951233,0.814052402973175,0.09064599871635437,0.8146291971206665,0.11520250141620636,0.28766846656799316
1565,34,1,7,1970,0.1253075897693634,0.43365123867988586,0.1498558670282364,0.5013766288757324,0.18757852911949158,0.818177342414856,0.07019777595996857,0.8120296001434326,0.14488425850868225,0.2843974828720093
1570,35,1,7,1970,0.13483908772468567,0.37829357385635376,0.15571612119674683,0.524766206741333,0.1824050098657608,0.819517970085144,0.06698813289403915,0.8077393174171448,0.1575748771429062,0.28708770871162415
1575,36,1,7,1970,0.20233583450317383,0.421806663274765,0.07953274995088577,0.4259144365787506,0.18732652068138123,0.8195031881332397,0.07045499980449677,0.8075730204582214,0.14619874954223633,0.28646907210350037
1580,37,1,7,1970,0.24681958556175232,0.4415467083454132,0.020013296976685524,0.22232747077941895,0.23523108661174774,0.8193632960319519,0.09114367514848709,0.8147379755973816,0.10970096290111542,0.28485336899757385
1585,38,1,7,1970,0.24126839637756348,0.4863491952419281,0.029754629358649254,0.22453372180461884,0.24075694382190704,0.8179970383644104,0.09520380198955536,0.8174108862876892,0.11271139234304428,0.2765589952468872
1590,39,1,7,1970,0.19399972259998322,0.45759937167167664,0.09514535963535309,0.37960103154182434,0.22898420691490173,0.8075854182243347,0.09261395037174225,0.8160311579704285,0.1232481598854065,0.26058557629585266
1595,40,1,7,1970,0.15489962697029114,0.34429487586021423,0.16055649518966675,0.5338751077651978,0.19540280103683472,0.8161433935165405,0.07173571735620499,0.8108057379722595,0.15249258279800415,0.25789007544517517
1600,41,1,7,1970,0.22164592146873474,0.45539021492004395,0.15573909878730774,0.42967697978019714,0.1950400322675705,0.8203470706939697,0.07062099874019623,0.8093043565750122,0.14822524785995483,0.24305836856365204
1605,42,1,7,1970,0.19007597863674164,0.49048513174057007,0.1621980220079422,0.2669540047645569,0.19658231735229492,0.8222859501838684,0.07280439138412476,0.802674412727356,0.14546111226081848,0.24447663128376007
1610,43,1,7,1970,0.1578121930360794,0.5146177411079407,0.14669103920459747,0.25788289308547974,0.20169612765312195,0.8211420774459839,0.07578082382678986,0.8029899597167969,0.14244075119495392,0.2497073858976364
1615,44,1,7,1970,0.1812976449728012,0.49862992763519287,0.13781093060970306,0.24541659653186798,0.2157423049211502,0.8210017681121826,0.09064386039972305,0.8030548691749573,0.1415933072566986,0.2532297372817993
1620,45,1,7,1970,0.19720721244812012,0.48940712213516235,0.13304218649864197,0.24095694720745087,0.23063161969184875,0.8219335675239563,0.10664436966180801,0.8032585978507996,0.14308500289916992,0.2564699053764343
1625,46,1,7,1970,0.1903896927833557,0.5095151662826538,0.031649865210056305,0.2523423433303833,0.23644158244132996,0.8212080001831055,0.10856422036886215,0.8054667115211487,0.13841119408607483,0.257538378238678
1630,47,1,7,1970,0.10130377113819122,0.30991843342781067,0.10985957086086273,0.4641149640083313,0.23484790325164795,0.8137725591659546,0.10859844833612442,0.8063852787017822,0.1526535153388977,0.25679394602775574
1665,0,2,8,1970,0.18336936831474304,0.4399031698703766,0.11345909535884857,0.2655526101589203,0.240639328956604,0.7641878128051758,0.14688847959041595,0.7856802940368652,0.15918467938899994,0.24377340078353882
1670,1,2,8,1970,0.21916981041431427,0.48088040947914124,0.11589501053094864,0.22476106882095337,0.23896045982837677,0.7796883583068848,0.14910681545734406,0.7877458930015564,0.15799972414970398,0.2473573237657547
1675,2,2,8,1970,0.2619820833206177,0.4067362844944,0.12939897179603577,0.3142947554588318,0.24007853865623474,0.7873474359512329,0.14017054438591003,0.7794144749641418,0.19222113490104675,0.24758799374103546
1680,3,2,8,1970,0.26357901096343994,0.36597687005996704,0.14698076248168945,0.2746483385562897,0.23995546996593475,0.7861766219139099,0.15981879830360413,0.7759531736373901,0.2035386860370636,0.24892936646938324
1685,4,2,8,1970,0.2610936462879181,0.3942803740501404,0.1606915295124054,0.27906227111816406,0.24564537405967712,0.7818233966827393,0.14838694036006927,0.7773020267486572,0.19998005032539368,0.2531373202800751
1690,5,2,8,1970,0.28186023235321045,0.41159406304359436,0.15162423253059387,0.4131125509738922,0.25105974078178406,0.7833479046821594,0.148502379655838,0.7803753614425659,0.22269144654273987,0.2703748047351837
1695,6,2,8,1970,0.25336235761642456,0.39934611320495605,0.14537569880485535,0.41464704275131226,0.2667722702026367,0.7822548747062683,0.16683973371982574,0.7820196151733398,0.2072925567626953,0.28850603103637695
1700,7,2,8,1970,0.24723467230796814,0.47304025292396545,0.11900460720062256,0.42660194635391235,0.2751840353012085,0.7837870121002197,0.16624070703983307,0.782127320766449,0.1804245561361313,0.2911982834339142
1705,8,2,8,1970,0.24296903610229492,0.46477454900741577,0.08133590966463089,0.4493471384048462,0.2655191123485565,0.7995173931121826,0.15989182889461517,0.800510048866272,0.12378891557455063,0.32332608103752136
1710,9,2,8,1970,0.2518051266670227,0.47116491198539734,0.09789357334375381,0.4591417610645294,0.27657726407051086,0.795474648475647,0.16748054325580597,0.7955271601676941,0.14191557466983795,0.33998116850852966
1715,10,2,8,1970,0.25369149446487427,0.47073614597320557,0.10163982212543488,0.46316176652908325,0.2777894139289856,0.7911622524261475,0.16780124604701996,0.7932897210121155,0.14312154054641724,0.34243661165237427
1720,11,2,8,1970,0.2540232539176941,0.47109848260879517,0.10266758501529694,0.4658620059490204,0.27658307552337646,0.7878632545471191,0.16760101914405823,0.793022096157074,0.1450679898262024,0.3424604535102844
1725,12,2,8,1970,0.2540527582168579,0.47038158774375916,0.10136906802654266,0.46619588136672974,0.2769845128059387,0.7862303256988525,0.16853222250938416,0.7928982973098755,0.14302141964435577,0.3435573875904083
1730,13,2,8,1970,0.2544202208518982,0.4718490242958069,0.10203222930431366,0.4665584862232208,0.27762776613235474,0.7847573161125183,0.16809530556201935,0.7904584407806396,0.1419190615415573,0.3437506854534149
1735,14,2,8,1970,0.25451958179473877,0.4727957546710968,0.1022108644247055,0.4664311408996582,0.27767205238342285,0.7848305702209473,0.1677866280078888,0.7903429865837097,0.14179836213588715,0.3453294634819031
1740,15,2,8,1970,0.25441601872444153,0.4735158681869507,0.10178414732217789,0.46666276454925537,0.27816250920295715,0.7848978638648987,0.16753515601158142,0.7869503498077393,0.1418529450893402,0.3453560471534729
1745,16,2,8,1970,0.25486546754837036,0.4729164242744446,0.10049879550933838,0.4631872773170471,0.2781902551651001,0.7841584086418152,0.1670011281967163,0.7856944799423218,0.14290064573287964,0.3447401821613312
1750,17,2,8,1970,0.25503766536712646,0.4724861979484558,0.09887190163135529,0.4616680145263672,0.27750277519226074,0.7836389541625977,0.16697531938552856,0.7846720218658447,0.14342445135116577,0.34481728076934814
1755,18,2,8,1970,0.2546693682670593,0.4717242419719696,0.09877409785985947,0.4602077603340149,0.27744749188423157,0.7836560010910034,0.16694259643554688,0.7847727537155151,0.14343124628067017,0.3440556526184082
1760,19,2,8,1970,0.254444420337677,0.4711094796657562,0.09882664680480957,0.4594973623752594,0.27778831124305725,0.7830021381378174,0.16667136549949646,0.7848411798477173,0.14359180629253387,0.34365057945251465
1765,20,2,8,1970,0.2529229521751404,0.47063207626342773,0.09844473749399185,0.46046626567840576,0.27791398763656616,0.783082902431488,0.1666012704372406,0.784898042678833,0.14306189119815826,0.34377002716064453
1770,21,2,8,1970,0.2527812123298645,0.47111403942108154,0.09851628541946411,0.4603448510169983,0.2778223752975464,0.7815441489219666,0.16660353541374207,0.7849867939949036,0.1422629952430725,0.34375208616256714
1775,22,2,8,1970,0.2528408467769623,0.4710730314254761,0.0982951745390892,0.46084585785865784,0.2778325080871582,0.7816733717918396,0.16649314761161804,0.7853168845176697,0.1415182203054428,0.3432464599609375
1780,23,2,8,1970,0.25277623534202576,0.4688173532485962,0.09851988404989243,0.46036747097969055,0.2779926061630249,0.7816798686981201,0.16650521755218506,0.7854634523391724,0.14187902212142944,0.34306907653808594
1785,24,2,8,1970,0.2529289722442627,0.4677678346633911,0.0985543355345726,0.45998334884643555,0.27790743112564087,0.78095543384552,0.16669532656669617,0.7854974269866943,0.14206646382808685,0.34287893772125244
1790,25,2,8,1970,0.252900093793869,0.4677639305591583,0.09741032868623734,0.45968878269195557,0.27786731719970703,0.7812657952308655,0.16684988141059875,0.7861390709877014,0.14223109185695648,0.3427325189113617
1795,26,2,8,1970,0.2517004609107971,0.46806615591049194,0.09688343852758408,0.45903122425079346,0.2778131663799286,0.7813248634338379,0.16704055666923523,0.786164402961731,0.14207378029823303,0.3421351909637451
1800,27,2,8,1970,0.25149595737457275,0.4677444100379944,0.09687810391187668,0.45871907472610474,0.27794599533081055,0.7816938757896423,0.16700513660907745,0.786185622215271,0.1418740600347519,0.3406224548816681
1805,28,2,8,1970,0.2515176832675934,0.4678308665752411,0.09699349105358124,0.45807909965515137,0.2779035270214081,0.781760573387146,0.16700395941734314,0.786207914352417,0.1414351910352707,0.33909207582473755
1825,0,3,9,1970,0.23459339141845703,0.48884183168411255,0.16880960762500763,0.5013195276260376,0.27655795216560364,0.7864630222320557,0.1629732996225357,0.7862337827682495,0.14774289727210999,0.30064821243286133
1830,1,3,9,1970,0.23039452731609344,0.4962771236896515,0.17197468876838684,0.5068874359130859,0.27652594447135925,0.7881753444671631,0.15979930758476257,0.786163866519928,0.17314177751541138,0.2793489098548889
1835,2,3,9,1970,0.2338166981935501,0.4948979616165161,0.17562344670295715,0.507919430732727,0.27617090940475464,0.794464111328125,0.16043220460414886,0.7902494072914124,0.16365739703178406,0.2825404107570648
1840,3,3,9,1970,0.2287704199552536,0.4916640520095825,0.15080371499061584,0.3878307044506073,0.2748355269432068,0.7936587929725647,0.15788158774375916,0.7890496253967285,0.16440561413764954,0.27584630250930786
1845,4,3,9,1970,0.22961477935314178,0.4909554719924927,0.09606589376926422,0.3386040925979614,0.2743094265460968,0.7934629917144775,0.15455985069274902,0.7837259769439697,0.1689312756061554,0.27861493825912476
1850,5,3,9,1970,0.2275046855211258,0.49029046297073364,0.053451232612133026,0.3377573490142822,0.2741418182849884,0.7934585809707642,0.1556052267551422,0.7855168581008911,0.1495765894651413,0.285737007856369
1855,6,3,9,1970,0.22696587443351746,0.48896709084510803,0.0570768341422081,0.33013826608657837,0.2742021381855011,0.7946078777313232,0.15633375942707062,0.7855523824691772,0.1583789587020874,0.2800629436969757
1860,7,3,9,1970,0.228383868932724,0.48877283930778503,0.054562635719776154,0.32448017597198486,0.27429288625717163,0.7944467067718506,0.15592166781425476,0.7849248051643372,0.15570704638957977,0.27961352467536926
1865,8,3,9,1970,0.23229853808879852,0.48829522728919983,0.11082254350185394,0.512789249420166,0.27433550357818604,0.7943904399871826,0.15427768230438232,0.784821629524231,0.15568652749061584,0.2834186851978302
1870,9,3,9,1970,0.2291240245103836,0.4715910255908966,0.13626505434513092,0.5598748326301575,0.2742297053337097,0.7945279479026794,0.15396031737327576,0.7844513654708862,0.12769749760627747,0.30815619230270386
1875,10,3,9,1970,0.22754327952861786,0.47224316000938416,0.14341697096824646,0.569112241268158,0.2742559313774109,0.7950350642204285,0.15549816191196442,0.7872875928878784,0.10545887053012848,0.3558647930622101
1880,11,3,9,1970,0.22705836594104767,0.47271728515625,0.13602593541145325,0.5608299970626831,0.27422598004341125,0.794981837272644,0.154914990067482,0.7869937419891357,0.12209759652614594,0.3355141878128052
1885,12,3,9,1970,0.23678481578826904,0.472594290971756,0.14611369371414185,0.5668492317199707,0.2742384374141693,0.7948456406593323,0.15626749396324158,0.7882843017578125,0.1224706619977951,0.33018922805786133
1890,13,3,9,1970,0.2322891503572464,0.46957215666770935,0.14245647192001343,0.4658863842487335,0.26522961258888245,0.7853116989135742,0.15586380660533905,0.7877617478370667,0.1433943212032318,0.3002527952194214
1895,14,3,9,1970,0.15885838866233826,0.43652060627937317,0.10757212340831757,0.438387930393219,0.20483624935150146,0.7851981520652771,0.10871148109436035,0.786108136177063,0.171339213848114,0.2887059450149536
1900,15,3,9,1970,0.26407167315483093,0.4915187358856201,0.06909970939159393,0.40168243646621704,0.19893778860569,0.7884858846664429,0.0816282257437706,0.7485986351966858,0.21475021541118622,0.3000519275665283
1905,16,3,9,1970,0.22981545329093933,0.4923509359359741,0.22301745414733887,0.46357807517051697,0.19691124558448792,0.7929894924163818,0.25676339864730835,0.7586206793785095,0.22588661313056946,0.30037829279899597
1950,0,4,10,1970,0.18467873334884644,0.4989416301250458,0.20090782642364502,0.4849291145801544,0.20746509730815887,0.789469838142395,0.14238323271274567,0.7807344198226929,0.16509778797626495,0.26890671253204346
1955,1,4,10,1970,0.19552050530910492,0.496291846036911,0.15473085641860962,0.483678936958313,0.22360014915466309,0.7877820134162903,0.12991826236248016,0.7852674126625061,0.16450823843479156,0.2638411521911621
1960,2,4,10,1970,0.19671860337257385,0.4806424081325531,0.16372084617614746,0.48175349831581116,0.24404875934123993,0.7849249243736267,0.12953126430511475,0.7852148413658142,0.17774735391139984,0.24660161137580872
1965,3,4,10,1970,0.21906927227973938,0.4765588939189911,0.1682128757238388,0.4800044596195221,0.2523370385169983,0.7851917743682861,0.13242849707603455,0.7892811298370361,0.19059747457504272,0.2581242024898529
1970,4,4,10,1970,0.16557079553604126,0.3589887320995331,0.174293652176857,0.4455193281173706,0.253974974155426,0.7851321697235107,0.16198132932186127,0.7442960143089294,0.2008095681667328,0.2651277184486389
1975,5,4,10,1970,0.18936687707901,0.2765941321849823,0.17652517557144165,0.33264583349227905,0.2140093594789505,0.790373682975769,0.1637229174375534,0.7735377550125122,0.17484533786773682,0.2516712248325348
1980,6,4,10,1970,0.1765972077846527,0.25613218545913696,0.16520288586616516,0.3416018486022949,0.2090674191713333,0.792633056640625,0.16204282641410828,0.779435396194458,0.15908554196357727,0.2584599256515503
1985,7,4,10,1970,0.16573353111743927,0.2341340184211731,0.1644386351108551,0.3959772288799286,0.1997334510087967,0.7864575982093811,0.1589083969593048,0.7379426956176758,0.14196623861789703,0.24145613610744476
1990,8,4,10,1970,0.15938600897789001,0.2508152425289154,0.13591435551643372,0.3908149302005768,0.1771211326122284,0.7894736528396606,0.15696951746940613,0.7696268558502197,0.1364394724369049,0.24952556192874908
1995,9,4,10,1970,0.14675584435462952,0.24773375689983368,0.1318942904472351,0.4503033459186554,0.1770896017551422,0.7889821529388428,0.1459890455007553,0.7170016765594482,0.12369325011968613,0.2671869993209839
2000,10,4,10,1970,0.14320148527622223,0.25700643658638,0.11850005388259888,0.43992844223976135,0.16030795872211456,0.7874960899353027,0.10105694830417633,0.7670540809631348,0.10437212884426117,0.23974183201789856
2005,11,4,10,1970,0.13922838866710663,0.2807004451751709,0.06851887702941895,0.30626389384269714,0.1572454571723938,0.7873485088348389,0.1029747724533081,0.787585437297821,0.10456937551498413,0.24345678091049194
2040,0,1,11,1980,0.11837656795978546,0.4892335534095764,0.08958445489406586,0.4720507264137268,0.20152512192726135,0.7699458599090576,0.10272692143917084,0.770738959312439,0.14761824905872345,0.3259521722793579
2045,1,1,11,1980,0.12127790600061417,0.4971694052219391,0.09352515637874603,0.4868907630443573,0.21064534783363342,0.7641716003417969,0.10351704061031342,0.7648717164993286,0.15822985768318176,0.3271123170852661
2050,2,1,11,1980,0.12212648242712021,0.49369561672210693,0.09216581284999847,0.48403188586235046,0.2138584852218628,0.7647162675857544,0.10381937026977539,0.7620837092399597,0.15992479026317596,0.32726070284843445
2055,3,1,11,1980,0.12959083914756775,0.5111196637153625,0.09180369228124619,0.49737244844436646,0.21394769847393036,0.7643366456031799,0.103612519800663,0.7622408270835876,0.16551943123340607,0.3216492831707001
2060,4,1,11,1980,0.19763675332069397,0.5274491310119629,0.09116588532924652,0.544221818447113,0.21233315765857697,0.7544822692871094,0.10438437759876251,0.7617882490158081,0.16841715574264526,0.32310327887535095
2065,5,1,11,1980,0.1941366195678711,0.49965640902519226,0.14137017726898193,0.5329036712646484,0.20459525287151337,0.7454361915588379,0.10561329126358032,0.7587351202964783,0.18725664913654327,0.31227028369903564
2070,6,1,11,1980,0.20666106045246124,0.4880451560020447,0.19365805387496948,0.5083796381950378,0.19819825887680054,0.7474561929702759,0.13065560162067413,0.7407094240188599,0.21869993209838867,0.2975177764892578
2075,7,1,11,1980,0.22455480694770813,0.4862423241138458,0.23384730517864227,0.44934946298599243,0.20239350199699402,0.7492987513542175,0.21813681721687317,0.7585696578025818,0.25521916151046753,0.2923392951488495
2080,8,1,11,1980,0.29970794916152954,0.5695285797119141,0.3233274519443512,0.565476655960083,0.2127874195575714,0.8919702172279358,0.2932177484035492,0.8844903707504272,0.287030965089798,0.37243810296058655
2085,9,1,11,1980,0.32752683758735657,0.4381709098815918,0.33764809370040894,0.4177566170692444,0.1871982216835022,0.9607295393943787,0.28791317343711853,1.005042552947998,0.27988141775131226,0.3705553710460663
2090,10,1,11,1980,0.35279807448387146,0.3585003614425659,0.34727007150650024,0.3102633059024811,0.1497577279806137,0.9768257737159729,0.27585405111312866,1.011448621749878,0.26121121644973755,0.34036481380462646
2095,11,1,11,1980,0.34135672450065613,0.3766043782234192,0.36305829882621765,0.368317574262619,0.14697815477848053,0.9858912229537964,0.29554787278175354,0.9959949851036072,0.2531432509422302,0.3556390404701233
2100,12,1,11,1980,0.32265418767929077,0.35759034752845764,0.354006826877594,0.38865208625793457,0.14497357606887817,0.9808557033538818,0.307486355304718,0.9904673099517822,0.2670287787914276,0.3760056495666504
2105,13,1,11,1980,0.30439436435699463,0.36136454343795776,0.36011093854904175,0.39896494150161743,0.1558336466550827,0.9737933874130249,0.2870921492576599,1.0093156099319458,0.28264835476875305,0.3912023901939392
2110,14,1,11,1980,0.35759997367858887,0.37964850664138794,0.35813918709754944,0.34951892495155334,0.29753798246383667,1.0214571952819824,0.26125383377075195,0.9804378151893616,0.2906431257724762,0.4141756594181061
2115,15,1,11,1980,0.3791962265968323,0.3437994122505188,0.381497859954834,0.3174116015434265,0.2670740783214569,1.037429928779602,0.2915037274360657,1.0513111352920532,0.31836140155792236,0.43235597014427185
2120,16,1,11,1980,0.4009820818901062,0.3182729184627533,0.3962247371673584,0.3149840533733368,0.34738239645957947,1.0530972480773926,0.31347304582595825,1.0424327850341797,0.36267706751823425,0.45197808742523193
2130,18,1,11,1980,0.5588294863700867,0.20519167184829712,0.5407925844192505,0.2541850805282593,0.5113459825515747,0.9719744920730591,0.5430271029472351,0.9723780155181885,0.5597130060195923,0.4241774380207062
2135,19,1,11,1980,0.5277673602104187,0.23247386515140533,0.542725682258606,0.28006190061569214,0.4967598021030426,1.060591459274292,0.5422710180282593,0.9834346175193787,0.5522613525390625,0.42700377106666565
2140,20,1,11,1980,0.5050857067108154,0.3065350651741028,0.5944170355796814,0.3290219008922577,0.4985007643699646,1.088087558746338,0.5535945892333984,1.0733118057250977,0.550423800945282,0.4348077178001404
2145,21,1,11,1980,0.5534185767173767,0.34875404834747314,0.5793304443359375,0.3223932981491089,0.5272287726402283,1.1751320362091064,0.5395277142524719,1.2112913131713867,0.5412214994430542,0.47078657150268555
2150,22,1,11,1980,0.5981131792068481,0.34018653631210327,0.6273149847984314,0.331877201795578,0.5535072088241577,1.1774214506149292,0.5616000890731812,1.1680575609207153,0.5803472399711609,0.4797813892364502
2220,0,2,12,1980,0.5842570066452026,0.5910075902938843,0.5530028343200684,0.5212149024009705,0.5841397643089294,0.8803132772445679,0.4382416307926178,0.8703364729881287,0.5322179794311523,0.25605660676956177
2225,1,2,12,1980,0.5562279224395752,0.369660347700119,0.5414559841156006,0.5086975693702698,0.587868869304657,0.8665059208869934,0.4273138642311096,0.8595994114875793,0.5298882126808167,0.26100319623947144
2230,2,2,12,1980,0.5577012300491333,0.5130932331085205,0.5404935479164124,0.5111291408538818,0.5880628228187561,0.8705478310585022,0.4335288405418396,0.8476082682609558,0.5314546823501587,0.23981833457946777
2235,3,2,12,1980,0.6764347553253174,0.34932467341423035,0.5185168385505676,0.46225467324256897,0.5901332497596741,0.8618136048316956,0.4486290514469147,0.8434787392616272,0.5479487180709839,0.17963238060474396
2240,4,2,12,1980,0.6406664848327637,0.33039391040802,0.5186324119567871,0.44317764043807983,0.5865809917449951,0.8530339002609253,0.4466332495212555,0.8329596519470215,0.5619586706161499,0.17414508759975433
2245,5,2,12,1980,0.6472215056419373,0.556620180606842,0.5297886729240417,0.4919382333755493,0.5926145911216736,0.8623731136322021,0.4424378275871277,0.8516556024551392,0.5703688859939575,0.19840234518051147
2250,6,2,12,1980,0.6526585221290588,0.5407225489616394,0.5322688221931458,0.4941937327384949,0.5888094902038574,0.8663737177848816,0.4400135576725006,0.8491104245185852,0.5725570917129517,0.20396077632904053
2255,7,2,12,1980,0.6791062951087952,0.5203554630279541,0.5329478979110718,0.4339239299297333,0.5879257321357727,0.8575001955032349,0.4490841329097748,0.8258064985275269,0.5725690722465515,0.20070712268352509
2260,8,2,12,1980,0.6816372871398926,0.531425416469574,0.5275408029556274,0.41852471232414246,0.5881208181381226,0.8528727293014526,0.45366621017456055,0.8292065262794495,0.5724141001701355,0.20324760675430298
2265,9,2,12,1980,0.6767989993095398,0.5310359597206116,0.5303706526756287,0.44159168004989624,0.588699460029602,0.8467312455177307,0.44938454031944275,0.8256425857543945,0.5441717505455017,0.18816184997558594
2270,10,2,12,1980,0.6774535179138184,0.554600715637207,0.5319175124168396,0.4981882870197296,0.5931476354598999,0.861242949962616,0.4464712142944336,0.8433733582496643,0.5269613265991211,0.20548699796199799
2275,11,2,12,1980,0.6766096949577332,0.5354639887809753,0.5328158140182495,0.4891384541988373,0.5923929214477539,0.8669075965881348,0.44518613815307617,0.8421081304550171,0.5238271355628967,0.21059060096740723
2280,12,2,12,1980,0.6702552437782288,0.5223039984703064,0.5293408632278442,0.4561609625816345,0.5909956693649292,0.8638640642166138,0.445376455783844,0.8370959162712097,0.5203402638435364,0.20552417635917664
2285,13,2,12,1980,0.5672522783279419,0.4634401500225067,0.5312336683273315,0.45082762837409973,0.5929229259490967,0.8593526482582092,0.46154946088790894,0.7837749123573303,0.5139247179031372,0.1766434609889984
2290,14,2,12,1980,0.582649827003479,0.4185125231742859,0.5265420079231262,0.4186003506183624,0.5406392216682434,0.8340285420417786,0.5986127853393555,0.785469114780426,0.4993320107460022,0.12582819163799286
2295,15,2,12,1980,0.5151828527450562,0.4412313997745514,0.5238503217697144,0.4915275275707245,0.5608476996421814,0.830036997795105,0.5343981385231018,0.8461921811103821,0.4990660548210144,0.15681232511997223
2300,16,2,12,1980,0.573756992816925,0.5304165482521057,0.5545305013656616,0.3929201662540436,0.38896602392196655,0.4907160997390747,0.597350537776947,0.8721317648887634,0.5495625138282776,0.1864977329969406
2305,17,2,12,1980,0.5639482736587524,0.45274466276168823,0.5485306978225708,0.3198755383491516,0.3895993232727051,0.47157371044158936,0.5953472256660461,0.8706733584403992,0.5515303015708923,0.19495169818401337
2310,18,2,12,1980,0.5073167681694031,0.32397186756134033,0.5148354172706604,0.36675551533699036,0.549839198589325,0.8439497947692871,0.5296698808670044,0.8148305416107178,0.5545097589492798,0.19387662410736084
